fold,n_patches,maha_mean,maha_std,maha_median,maha_p90,maha_p95,maha_p99,maha_top5_mean,mahapc_mean,mahapc_p95,mahapc_top5_mean,mahaenergy_mean,mahaenergy_p95,mahaenergy_top5_mean,featnorm_mean,featnorm_p95,featnorm_top5_mean,case_id,encoder,dataset,maha_status,maha_error
3,601,64.60524794235319,15.772479706397451,64.47644005324057,85.3983597298039,90.24206157709307,105.99431330180748,98.35317305203652,64.89708528724887,90.19148880180757,98.7039661507447,82.96867248042713,95.88468280424803,99.87045412847854,16.715474209650584,19.640625,20.058971774193548,TCGA-06-5412,uni2,tcga,ok,
4,601,74.82932991340398,15.056082641448283,74.43121674685972,94.41354620896281,101.07904584381083,113.85763278198894,109.34380873347204,75.32893397304365,104.67100190904121,111.5851626819396,88.26101586769333,101.4752352565834,105.48319083688686,16.715474209650584,19.640625,20.058971774193548,TCGA-06-5412,uni2,tcga,ok,
0,443,62.932664006974555,14.815590955993311,61.78114570078957,82.99687889081376,89.7166406361102,100.91211393767026,96.32020342571742,62.385224988180774,90.39944635710091,97.24495102430768,82.94436709015386,96.41358404182363,99.69423266138328,17.052236173814897,20.1546875,20.488451086956523,TCGA-06-0157,uni2,tcga,ok,
1,443,64.16283879162509,13.53633921638477,63.31719086470595,81.48867340704513,86.14936372108792,102.0496693887476,95.14432298725528,63.633918436969594,85.1329509270871,94.33448185176744,82.37374481540016,93.23695114904261,97.84903732491675,17.052236173814897,20.1546875,20.488451086956523,TCGA-06-0157,uni2,tcga,ok,
2,443,63.897902585236004,12.642168611053355,64.06403271526906,78.0520752695584,86.05486027732708,94.93109242409892,92.59282668989286,63.31477770445379,85.94583301115738,92.4282296617877,82.38718268043726,93.68680303583893,96.80261488307886,17.052236173814897,20.1546875,20.488451086956523,TCGA-06-0157,uni2,tcga,ok,
3,443,66.98552391709848,15.726736142084475,68.51316024955787,86.33243300433146,91.37434982352171,105.1357711010384,99.37866207104489,66.34873999647067,90.01268547169909,98.80651368902919,84.19201270097497,96.7586434721166,100.4469261126714,17.052236173814897,20.1546875,20.488451086956523,TCGA-06-0157,uni2,tcga,ok,
4,443,63.82364777787499,15.490613257020657,62.410582708671114,86.14943038443448,91.43967700711312,99.87614287075472,96.55960224886192,62.83247541525348,87.52336874665875,92.54867131230787,82.70689253559493,96.36858905743614,99.02307625267505,17.052236173814897,20.1546875,20.488451086956523,TCGA-06-0157,uni2,tcga,ok,
0,4889,75.08523141057411,30.101810651862976,67.44494479394216,104.95138772258167,149.08682914491973,191.55168196476643,176.5900894144215,74.18017999640658,145.33266568601226,171.77143108865937,89.05472344069968,126.10048375353446,139.73550273372106,15.60954758130497,18.97812499999999,19.714030612244898,TCGA-08-0357,uni2,tcga,ok,
1,4889,70.01605838445515,22.624089158348827,66.11602588045267,98.74514532227063,110.68239664846561,154.41941393807213,133.5478746944434,71.87149225078241,110.31767400629471,132.21805577497926,85.3684131660876,105.74774483346367,117.15234406290897,15.60954758130497,18.97812499999999,19.714030612244898,TCGA-08-0357,uni2,tcga,ok,
2,4889,71.1023834791521,27.14438889660127,65.01811950933966,99.3888710188372,140.02920688299488,169.9121628214614,159.29848305568737,70.42252271547684,134.8833510226833,152.06700840549763,86.0701899290106,120.58065864911987,130.18766832786707,15.60954758130497,18.97812499999999,19.714030612244898,TCGA-08-0357,uni2,tcga,ok,
3,4889,71.64537602654894,23.388359437528898,68.42168984889805,101.18422953543822,117.59986967904804,144.13400050733844,134.89929713272298,71.33992205776343,117.95115043170838,134.32581842113186,86.51605423997428,109.54055833982837,118.1023877586753,15.60954758130497,18.97812499999999,19.714030612244898,TCGA-08-0357,uni2,tcga,ok,
4,4889,72.37675250917152,19.983532059682357,70.68137757168216,96.26692494879465,106.14375880339296,136.68995354662817,123.7443918061499,71.51762260670156,104.24703835659864,121.67641883961424,87.00243746744212,103.89682448234814,112.77441164007998,15.60954758130497,18.97812499999999,19.714030612244898,TCGA-08-0357,uni2,tcga,ok,
0,1089,74.8352825680355,18.742162574295882,73.40583963659938,99.87396906774245,107.89349563033323,130.2686716564277,121.4205499944642,73.04649186982374,106.21594551280616,119.23636516125698,88.96144463287514,105.50924986286641,112.25201682007156,16.44040547520661,20.59375,21.592613636363637,TCGA-14-1794,uni2,tcga,ok,
1,1089,70.80035285231723,19.40354006354302,68.93566386198786,95.802924280555,105.71566217087157,123.15435771920322,116.15597633464343,69.60440158716483,103.84663376819748,115.90379830346338,85.74170853827012,103.22138356776075,108.41553747479864,16.44040547520661,20.59375,21.592613636363637,TCGA-14-1794,uni2,tcga,ok,
2,1089,71.16116667929477,19.25335988394735,68.11044601688874,95.17902802805145,106.10640428917962,127.41112749254276,120.80835721042473,69.01994076765608,102.35567238159976,117.16310905510056,86.13672980174961,103.646831903677,110.99949028739961,16.44040547520661,20.59375,21.592613636363637,TCGA-14-1794,uni2,tcga,ok,
3,1089,73.5638260311936,17.927223533521893,72.15216158459415,96.43063273963536,103.91775214317087,123.12303680392522,115.94205207464738,71.63533479221101,101.89302742630042,113.65210844856543,87.5077989211425,102.72905968488645,108.67705994045629,16.44040547520661,20.59375,21.592613636363637,TCGA-14-1794,uni2,tcga,ok,
4,1089,76.89040585891024,18.84791518056136,75.03356699970819,101.00419734864126,111.66341642277374,133.23720546911022,125.86253557702105,74.5103999956848,108.39890291155393,123.50772531865843,89.32736027394873,106.6382210702025,113.81259372765874,16.44040547520661,20.59375,21.592613636363637,TCGA-14-1794,uni2,tcga,ok,
0,3781,75.66616303317087,16.763139219717154,74.32987390737725,97.19048863277415,105.24721745469445,122.54509991301745,116.45633956197119,76.12403808721152,106.23965204485694,117.32072115485146,89.32315003033352,104.1197475139641,109.75125404673601,15.603490313409152,19.046875,19.546957236842104,TCGA-19-5950,uni2,tcga,ok,
1,3781,69.43478456279081,17.430636054114487,68.508165819202,92.38253307494195,99.70000347562572,116.35478401109762,109.53939923364332,69.9563997489127,99.98502332439442,110.72659475746278,85.05431873493207,100.2282824527485,105.15525043687303,15.603490313409152,19.046875,19.546957236842104,TCGA-19-5950,uni2,tcga,ok,
2,3781,75.57401883443949,17.703163780099697,74.52708713385375,98.55922566467332,106.40225898133585,123.67555961043091,116.97996481043202,75.7998310792859,106.4356574615652,117.29253773571895,88.37207311479435,103.86155779691578,109.07261880476041,15.603490313409152,19.046875,19.546957236842104,TCGA-19-5950,uni2,tcga,ok,
3,3781,72.72366283883288,19.708899051631533,70.67472558737273,99.82425050783054,107.1796495866636,122.86677274915961,116.80967180187753,73.02809936835244,107.78425504373828,117.87277891956167,87.05352393876196,104.36481154854783,109.13735690699721,15.603490313409152,19.046875,19.546957236842104,TCGA-19-5950,uni2,tcga,ok,
4,3781,68.43295932030101,16.911578148030433,66.88049584892612,90.50339642854301,97.95277604406323,115.74591436025464,109.4947604007857,68.86898696923407,99.85821518250974,111.17974228205138,85.13755286190448,99.95435928451452,105.71735131051813,15.603490313409152,19.046875,19.546957236842104,TCGA-19-5950,uni2,tcga,ok,
0,4296,62.795758977691186,15.803276587111268,60.76450909468963,84.7782741988895,92.46995433662735,106.87130213168054,101.56540487804142,63.315301023977455,93.70175601154119,102.66660830995266,82.89957737513872,97.71195906034178,102.3267822969823,14.92879277234637,18.484375,19.216642441860465,TCGA-12-0616,uni2,tcga,ok,
1,4296,63.246921466797914,15.868562923042184,60.96787641472069,84.01490795715232,92.76386875964863,113.32355930444538,104.62980774645543,63.180451669474195,91.96150050200961,103.19926079838397,81.92192582095599,96.67572865816956,102.5936927138351,14.92879277234637,18.484375,19.216642441860465,TCGA-12-0616,uni2,tcga,ok,
2,4296,67.62635690207406,15.73287332942379,65.32208752472945,88.71819768362664,96.6912974513809,114.35519573467232,107.27634872078704,66.93092028734364,95.65715080179638,105.9922291092851,84.28670341047001,98.69883055319102,104.13176039985072,14.92879277234637,18.484375,19.216642441860465,TCGA-12-0616,uni2,tcga,ok,
3,4296,61.49151808485377,15.229073963928958,59.358681892324235,81.5390542597653,90.56157127549608,107.05655320214767,100.35610027767451,60.77499730746476,89.26319436861688,99.07051010953064,81.40296019053864,95.98469100600397,100.84784510038678,14.92879277234637,18.484375,19.216642441860465,TCGA-12-0616,uni2,tcga,ok,
4,4296,62.43526497575044,19.240593789160588,59.693787130968865,87.09443175533545,95.7828043203021,121.25883324718912,112.25735609356914,62.458282752980814,96.16790716207126,112.78088267757695,82.0591287271305,98.72049116287495,107.02613281939611,14.92879277234637,18.484375,19.216642441860465,TCGA-12-0616,uni2,tcga,ok,
0,2247,70.82763206560425,19.57579390050856,67.88665537652881,95.42472554490561,106.2047756291035,132.77621466531363,122.96181759828336,68.96990223964578,104.32851815095763,119.38310603945727,86.91114926522943,104.60599542580611,113.06340299252264,16.386956914775254,20.34375,21.07079646017699,TCGA-28-1757,uni2,tcga,ok,
1,2247,71.40144279053595,21.745724166380334,67.47978849046208,98.59011997071521,112.13691619442632,144.317323204437,131.4707826640685,70.08117895205808,111.22298120569484,128.70510215151648,86.04987916747895,106.47754321215675,116.12081923980904,16.386956914775254,20.34375,21.07079646017699,TCGA-28-1757,uni2,tcga,ok,
2,2247,71.10408706132642,16.76413090016158,69.34341708654594,92.45015626676484,100.14080007084947,120.59359815713788,113.14745522875137,68.75673227553693,97.92092261928165,110.35152505949164,86.10399347411735,100.67658922786818,107.13957612542137,16.386956914775254,20.34375,21.07079646017699,TCGA-28-1757,uni2,tcga,ok,
3,2247,72.72466955602633,19.67776123441858,69.66743426288122,98.5360146339565,110.31809212838698,132.41641252313812,124.57073511824446,70.69237294034352,107.8290698496719,121.88218646461009,87.11007016042038,105.9471962811502,113.03688724682111,16.386956914775254,20.34375,21.07079646017699,TCGA-28-1757,uni2,tcga,ok,
4,2247,69.06695520686388,15.273658148228987,67.55814869610788,88.44665852606367,96.79466872991193,113.42190492678843,107.56925737315606,67.07923900339561,94.70030304576937,105.77607013621503,85.43571028677417,99.32065450325828,104.68803165991937,16.386956914775254,20.34375,21.07079646017699,TCGA-28-1757,uni2,tcga,ok,
0,2832,70.64427286843579,23.112851115400012,66.80840577120003,102.7548229008967,111.91538882407932,136.41764126856216,127.24797887549875,70.54251671244279,113.63010811687187,127.54106845991986,86.85563390849045,107.45765365505787,115.1571561541637,17.281878972457626,21.850781249999997,22.607504401408452,TCGA-06-0174,uni2,tcga,ok,
1,2832,68.58578986635385,22.164249285269776,64.16391957957083,98.94381713738899,112.29313155899173,129.41541034152152,123.94946468396371,68.87057398581065,112.84382977104686,125.49693224118793,84.6182265637806,106.51569239889437,112.29222951983327,17.281878972457626,21.850781249999997,22.607504401408452,TCGA-06-0174,uni2,tcga,ok,
2,2832,69.12705493364857,23.73049733726125,65.56258543265842,101.89858816736108,113.76753516527958,133.11236038663762,127.36836192567122,69.12929049797286,114.33077959108023,128.46079847081688,85.11262810569029,107.33061419365275,114.27655566338699,17.281878972457626,21.850781249999997,22.607504401408452,TCGA-06-0174,uni2,tcga,ok,
3,2832,67.88182202263971,22.660235889538814,64.03961071547224,98.9166635240686,109.2432352250453,129.71569957871924,121.57988242387827,67.80833909678036,109.87963947647481,122.2209215712413,84.65281688588517,105.36166167928813,111.55787354544587,17.281878972457626,21.850781249999997,22.607504401408452,TCGA-06-0174,uni2,tcga,ok,
4,2832,70.54883142957316,22.661477150765297,66.6042612005696,101.86534064272898,113.11962376390488,138.82060617823907,128.1502006036103,70.02135765678666,113.08880100435104,127.37069979784789,86.17136117416415,107.44093243246061,115.00388193287154,17.281878972457626,21.850781249999997,22.607504401408452,TCGA-06-0174,uni2,tcga,ok,
0,693,101.36972432839332,20.2470252387669,102.51942941375792,125.9413226063625,132.63439472150986,148.89321373207272,140.56459003375988,103.74443226748114,137.96415017977037,145.44978234356137,102.17196970036213,117.8601215888191,121.90395728479743,17.310346771284273,19.325,19.649553571428573,TCGA-19-4068,uni2,tcga,ok,
1,693,129.00945692084292,29.722839598007745,131.73630306678095,164.74893606695667,173.6474278130115,193.26829796287623,185.2972441068112,130.6989562225307,176.65648481318655,188.11019622957795,114.81986245478068,137.04775882815764,142.94818053751973,17.310346771284273,19.325,19.649553571428573,TCGA-19-4068,uni2,tcga,ok,
2,693,136.6339810061168,28.39842929106401,140.46691820052197,167.81509627879245,177.81777434053433,195.85178380297435,189.42113545799938,131.32606730613335,170.85239928035838,182.71414561240385,118.80265906117499,139.37325387902874,145.22145596002733,17.310346771284273,19.325,19.649553571428573,TCGA-19-4068,uni2,tcga,ok,
3,693,137.6150426375379,30.316425232015064,142.84161708726836,168.32368290086217,177.94792681912892,194.52913252694097,188.116156674258,136.36390568827235,176.7677025923573,188.51941403648038,119.43686259573076,139.73321890615605,144.6933560610309,17.310346771284273,19.325,19.649553571428573,TCGA-19-4068,uni2,tcga,ok,
4,693,116.89983908564247,25.895601232110398,119.83654747535968,146.3256555766365,152.59203017976776,162.88012791229278,161.28381590237814,115.30154299796826,150.99370534997274,159.02578756330516,109.41327802079923,127.28547188786835,131.6298904758905,17.310346771284273,19.325,19.649553571428573,TCGA-19-4068,uni2,tcga,ok,
0,3210,67.19746396448335,15.774378598122674,65.02004941793743,87.95314935286105,95.43753959888545,113.39217729285608,107.40535160204882,65.25504273433872,92.9875445443267,105.76190995462365,85.12618515014829,99.25432352522994,105.2521901742136,15.55555636682243,18.78281249999999,20.18662655279503,TCGA-14-0817,uni2,tcga,ok,
1,3210,67.29522583657116,15.185615809035987,65.84163018104684,86.32729084535467,93.96732488399759,111.893492632229,104.52382494372134,65.40568968040095,91.34155882298839,102.36062600955547,83.99238134103743,97.3190386427092,102.60829881567935,15.55555636682243,18.78281249999999,20.18662655279503,TCGA-14-0817,uni2,tcga,ok,
2,3210,72.6368346972162,16.489649220472796,70.97807136957627,93.65151756381591,103.02865316392757,120.51126752077434,114.2009582477349,69.64481981055346,99.72435435405009,110.53316170165681,86.87631954414334,102.12010438707296,107.68021969838505,15.55555636682243,18.78281249999999,20.18662655279503,TCGA-14-0817,uni2,tcga,ok,
3,3210,69.27461239454392,16.37837995708216,67.99718147396341,90.12087135141002,98.60812184559872,114.72568109760587,109.16802215948947,67.27458344254401,96.2407963235227,108.4575317721981,85.38956364834992,99.95847100371111,105.34814575543443,15.55555636682243,18.78281249999999,20.18662655279503,TCGA-14-0817,uni2,tcga,ok,
4,3210,70.19948581349685,16.456757742317816,68.04783396315293,91.47903004808171,100.24822371317453,119.66801817534765,111.91427075702913,67.80580129635418,97.49671986513353,110.6216680253075,85.96752283838411,100.8604205245994,106.82527412999775,15.55555636682243,18.78281249999999,20.18662655279503,TCGA-14-0817,uni2,tcga,ok,
0,6345,63.05467509857217,18.948686651514464,60.271116672761536,85.99480551503511,97.2645015112114,125.48798680267842,115.75033360742263,62.056574522452046,97.21869146972872,118.05216843545881,83.07319686193844,100.31636679219213,109.65681336046994,14.799804225768321,19.65625,20.938040487421382,TCGA-14-0867,uni2,tcga,ok,
1,6345,60.5980875435357,19.502571877236107,56.92679585492619,84.85382224059234,98.45956508675566,129.58381505633272,117.25776817457728,59.85784602943368,98.43534627267576,117.23441251353067,80.60518335107676,99.59177264026386,108.92173899099222,14.799804225768321,19.65625,20.938040487421382,TCGA-14-0867,uni2,tcga,ok,
2,6345,61.53165594304727,18.756467843550304,58.13802410201457,84.24529377013617,96.58229834222763,126.58241498392606,115.03384111813989,60.08097237679543,96.61069672719645,115.3668108902923,81.29225865482366,98.91105778101866,108.1554561000344,14.799804225768321,19.65625,20.938040487421382,TCGA-14-0867,uni2,tcga,ok,
3,6345,62.26917509481885,18.334968168055042,59.15774028095874,84.4114946842953,95.98271281472186,127.09416391421297,114.81274992076338,60.95997900536805,95.70334594844776,115.8186497073109,81.84444458810992,98.75353012385413,108.21367858714844,14.799804225768321,19.65625,20.938040487421382,TCGA-14-0867,uni2,tcga,ok,
4,6345,62.4063803277512,18.834019227964387,58.86255502194132,86.78278247212776,98.0364703242475,122.27575940780818,113.27970996090794,60.454621682063475,96.47337418775983,113.48551945237719,82.0791299939523,99.97698043751316,107.62786834279589,14.799804225768321,19.65625,20.938040487421382,TCGA-14-0867,uni2,tcga,ok,
0,5359,73.21424555820487,17.90027631017031,72.3586271748696,96.41399464618891,104.12973354182473,120.28233214046362,114.23152996990643,74.75643307653178,106.89422661703405,118.0376363696231,88.45277290019719,103.95216944509974,108.96856102071034,18.615922105336818,21.609375,22.36777052238806,TCGA-14-1458,uni2,tcga,ok,
1,5359,74.46803588461188,17.282075666405934,73.3086357121531,96.26460999554601,104.0737108842246,121.24411307382492,115.2052291701427,75.24520396863649,105.48806258643603,117.1931108770328,87.7205711218439,102.51421820244921,108.0941538585244,18.615922105336818,21.609375,22.36777052238806,TCGA-14-1458,uni2,tcga,ok,
2,5359,70.82565483670884,16.64662722400973,69.40943183213027,92.76349615248986,100.24270433746146,115.69458120865566,109.94206096205134,72.95995923450702,103.62634196281121,114.47090071009204,86.31695243461623,101.2025827403677,106.0078761311146,18.615922105336818,21.609375,22.36777052238806,TCGA-14-1458,uni2,tcga,ok,
3,5359,76.46669479746123,20.211790856059483,74.85928594659545,103.27730392471734,112.08901595040938,128.98968209586585,123.13160092336797,76.91440059305663,112.29580456649921,124.69462676228306,89.55786136919977,107.5857646394962,113.06618402515916,18.615922105336818,21.609375,22.36777052238806,TCGA-14-1458,uni2,tcga,ok,
4,5359,74.03761830969081,17.004958769872992,73.1635032353234,95.57789462593499,102.92402813441892,119.34699566043558,113.48088734008843,74.5285437910983,104.47409420770792,115.60856144280139,88.39780633598268,102.90185001716988,108.19755454399477,18.615922105336818,21.609375,22.36777052238806,TCGA-14-1458,uni2,tcga,ok,
0,1578,77.23140272790621,26.323646449097158,73.08210630775545,114.71431944593999,126.01849569367273,150.33652373085317,139.60424145954946,76.24704055923702,124.60171607369004,138.49302743947985,90.15027100439175,114.54603744567125,121.35478744913497,17.086506852027885,21.578125,22.209651898734176,TCGA-28-1750,uni2,tcga,ok,
1,1578,74.11230966691615,21.45783056194982,72.30882702814299,101.66375206012873,112.49759753946468,128.4637524029523,123.56544114902836,73.97943563090796,113.19828760503624,124.84584113674406,87.41133852993335,106.6581979745521,112.15601851074554,17.086506852027885,21.578125,22.209651898734176,TCGA-28-1750,uni2,tcga,ok,
2,1578,90.31230721752931,32.93941650413321,83.96901463648635,136.57023453256548,149.3214277892,172.00804122138004,164.21514494543567,88.81417769852345,146.71632176216906,161.0454441125745,95.66968525424141,125.21326398387124,132.69765464583415,17.086506852027885,21.578125,22.209651898734176,TCGA-28-1750,uni2,tcga,ok,
3,1578,80.82216057937464,26.901210296268726,77.62371718123943,117.83564412415711,130.42505618221887,151.31320362137777,142.91634911177297,79.45860449316449,129.21573267461278,142.0289197378459,91.12460185074124,115.88672039081766,122.20707203862735,17.086506852027885,21.578125,22.209651898734176,TCGA-28-1750,uni2,tcga,ok,
4,1578,76.93723732629144,21.170910243325643,74.40635573400098,105.63421873914211,114.26416982377141,135.71554528561694,127.38526898358417,76.32608185811105,114.21798976905693,127.76765572945115,89.33304033943993,107.97360304592085,114.55683221398995,17.086506852027885,21.578125,22.209651898734176,TCGA-28-1750,uni2,tcga,ok,
0,2114,85.48495236206917,23.33593780265834,82.505273159889,117.67853734564046,128.28775465980567,148.3882196690836,140.73194836902098,84.44560075838584,126.3706643350933,138.98982004484967,94.2411753155459,115.67974931389668,121.89363953786689,16.671231965468305,21.25,22.089622641509433,TCGA-15-0742,uni2,tcga,ok,
1,2114,80.83082397618296,23.402721978389422,77.12931155970749,113.99871967094462,126.08629631083372,146.12487313097762,139.08638230419015,81.46275386704515,128.33270734442112,142.4633464983879,90.77874327227217,113.45653281954702,119.91380854109545,16.671231965468305,21.25,22.089622641509433,TCGA-15-0742,uni2,tcga,ok,
2,2114,84.20365022551,22.94572621440484,80.41940422489802,114.62074117739522,127.882939878144,152.30393777846487,142.31368499836455,82.54061964919387,124.45491244432168,138.90810654701352,92.59615061397818,114.60726840230606,121.72671144909883,16.671231965468305,21.25,22.089622641509433,TCGA-15-0742,uni2,tcga,ok,
3,2114,80.10245613630582,20.01533388550958,78.34636293768894,104.90765340258922,115.17474363215732,143.24393239396457,130.5413877116836,78.6453464981542,114.50399589028223,129.72855322679578,90.7468664107084,108.23959710830036,115.97958089273462,16.671231965468305,21.25,22.089622641509433,TCGA-15-0742,uni2,tcga,ok,
4,2114,83.0556946575152,20.835189419411748,79.54419861614146,109.68592840994947,121.90739712999266,145.16104978521744,137.7655177308435,81.92572142845681,121.37362395251024,137.79281344434344,92.4497834518339,111.91408631346772,119.80596329210667,16.671231965468305,21.25,22.089622641509433,TCGA-15-0742,uni2,tcga,ok,
0,3220,71.77433037209443,18.721776124808592,69.75407779451206,95.77381282240884,105.99242163245852,127.91617082181962,119.40387790542955,72.2094901417193,106.55617102122542,120.09637790991079,87.45733291700819,104.84879044325938,111.34341543487768,16.37858355978261,19.813281249999996,20.440702639751553,TCGA-27-1831,uni2,tcga,ok,
1,3220,75.570224933704,19.99904977221235,73.67109060798954,101.76239778471476,111.00648931181733,128.61304517348512,122.4944357227448,76.17381999583056,111.83992690292096,122.49329306383206,88.14320770550567,105.95720254887301,111.73179952213813,16.37858355978261,19.813281249999996,20.440702639751553,TCGA-27-1831,uni2,tcga,ok,
2,3220,72.68726820118131,19.647103220134994,70.65720818683374,98.17880844295344,107.35481679023273,130.81129634954502,121.20259947373599,72.81917967159319,107.22452812788838,120.18412544569067,86.91928879150952,104.26953316781521,111.0424205685904,16.37858355978261,19.813281249999996,20.440702639751553,TCGA-27-1831,uni2,tcga,ok,
3,3220,72.78687491983786,20.45436077135229,70.24494527050874,99.22398489125737,110.8342968765238,133.7672163882118,124.09512336090702,72.65546425783337,109.23864988284755,122.82538849057562,87.1601137725952,106.1015500032198,112.79623122908612,16.37858355978261,19.813281249999996,20.440702639751553,TCGA-27-1831,uni2,tcga,ok,
4,3220,72.66064906072158,19.871719226240558,70.44138889782649,97.93961688184572,109.16280979200162,130.55442214695458,123.44591523396574,72.41897381957155,108.63803787566466,122.81496694125416,87.2439912709062,105.43071733391159,112.60074571107528,16.37858355978261,19.813281249999996,20.440702639751553,TCGA-27-1831,uni2,tcga,ok,
0,4772,79.35883150714776,18.21810110435878,76.99240002102465,103.25617514935587,112.29190178575534,132.561735288585,124.75738888893059,79.17747890756694,113.88588787724626,127.63976174106743,91.59530350776438,107.90011687949307,114.2233596349098,20.10454375785834,22.625,23.221430439330543,TCGA-06-0188,uni2,tcga,ok,
1,4772,80.84581556960515,19.85723220564432,78.23146601330151,107.51787020593129,117.38201499642447,136.59938161776458,130.123691699546,81.49943702867161,119.78603823807684,133.11512834277636,90.91430316127084,109.29209252201316,115.8014717943734,20.10454375785834,22.625,23.221430439330543,TCGA-06-0188,uni2,tcga,ok,
2,4772,76.83962365307359,17.684186828543627,74.66585212731212,99.96414882085408,109.41345387468036,129.32400703772763,121.99058413576974,78.02354670137487,112.13030045780557,125.24271783732105,89.38060106899405,105.76425168022136,111.97466377021445,20.10454375785834,22.625,23.221430439330543,TCGA-06-0188,uni2,tcga,ok,
3,4772,78.33989329253944,18.95220285202557,76.23518988304191,103.86156479199286,113.03943647725154,129.02860125383384,123.76990995110242,77.63542605801054,113.1594016680687,125.26985565544413,90.31298828155406,107.73333807929096,113.16959811593344,20.10454375785834,22.625,23.221430439330543,TCGA-06-0188,uni2,tcga,ok,
4,4772,82.87336642845334,23.260318649877338,79.05866698933838,114.59734089502133,127.17310638231092,152.1170325368273,142.28732631001944,81.26114648732415,123.32574266210233,138.90750893808428,92.66258108599669,114.73666302817375,122.19055387335372,20.10454375785834,22.625,23.221430439330543,TCGA-06-0188,uni2,tcga,ok,
0,4592,76.70524967598845,19.633853320408647,74.18370049522824,101.55472623495692,111.409608499323,138.59651206932247,127.7842825023171,77.09799892059446,113.18015509367802,130.7061001909147,89.84820667435076,107.16447035852187,115.35026319433929,15.758799270470384,19.359375,19.960801630434784,TCGA-12-0688,uni2,tcga,ok,
1,4592,79.43904546093492,26.497152823187424,74.32630997779879,109.27562930205207,128.82278517407974,181.824711448302,160.9291083084492,78.66822430879309,127.08588798270677,157.41433595818734,90.0480483754431,114.80255287815964,130.68068218263122,15.758799270470384,19.359375,19.960801630434784,TCGA-12-0688,uni2,tcga,ok,
2,4592,78.83037973254547,22.202815965446714,75.55966394942169,105.86395467582467,120.82344473360023,154.37270535790387,141.28452980539333,76.40063271338715,118.57746574974938,138.19632961411796,89.96025729778987,110.94170162813325,121.18911817350073,15.758799270470384,19.359375,19.960801630434784,TCGA-12-0688,uni2,tcga,ok,
3,4592,76.40043684940484,18.889989025290458,74.9338875389711,100.80045006299422,110.3862723618275,131.68313939452904,122.37102267230256,74.0878957454791,107.60296115876474,120.40460482772659,88.88144938777411,105.85185110577925,111.88189384080914,15.758799270470384,19.359375,19.960801630434784,TCGA-12-0688,uni2,tcga,ok,
4,4592,79.15658805693894,31.110378140444613,71.61721577909807,110.01790125805623,142.09927801633106,213.25138766227346,183.55429056321586,77.74219407874995,143.09764221600312,184.6503930052981,90.51752783618622,122.02852350361857,143.1192125468241,15.758799270470384,19.359375,19.960801630434784,TCGA-12-0688,uni2,tcga,ok,
0,5700,71.44582553651288,18.968107965325842,67.76906103844192,95.36729511914285,106.49885205180873,133.97749917578446,123.89555073649208,71.23572679246503,107.24633112203419,126.30725257077498,87.22648049533018,104.7692776872287,113.48284852675968,15.24960115131579,19.782031250000003,22.48826754385965,TCGA-02-0025,uni2,tcga,ok,
1,5700,70.11929794548476,19.168558955104853,66.7923718584165,94.62850624176681,105.77102472755209,132.67415585124263,122.54409563518053,69.40259203502474,105.980524853513,123.84893864690285,85.36549970553436,103.26040441319257,111.60894322476236,15.24960115131579,19.782031250000003,22.48826754385965,TCGA-02-0025,uni2,tcga,ok,
2,5700,83.42688519413454,22.028175420525777,80.9889463570693,112.57408569916578,121.82417464896629,145.44403619209595,136.24266191316607,81.26131790068303,119.23925545568888,134.89410719360234,92.28347840012819,111.53419114507028,118.69239374001518,15.24960115131579,19.782031250000003,22.48826754385965,TCGA-02-0025,uni2,tcga,ok,
3,5700,67.62991211873528,17.389274188678602,65.29349942679485,89.16281318980363,98.35898596221215,122.2456801779465,114.52151074359759,67.37666758918854,100.00915442458682,117.53924807229683,84.4951732101222,99.86965909226254,108.0824031618019,15.24960115131579,19.782031250000003,22.48826754385965,TCGA-02-0025,uni2,tcga,ok,
4,5700,76.43841925154577,16.97331558388964,74.8852756053632,97.2481011199729,107.00297595640784,127.47081195281275,119.89001536016772,75.36982159339317,105.94033342989971,119.47564752839486,89.04626348353526,104.2754510178813,110.78646218864964,15.24960115131579,19.782031250000003,22.48826754385965,TCGA-02-0025,uni2,tcga,ok,
0,313,87.61393762724575,19.6795190196375,85.06576366494755,115.08182676609763,122.53584023835556,137.7232870090487,132.62045788798713,91.60713890349108,129.2940361156072,140.1445002034758,95.32141036149685,113.26243198425699,118.09789838428219,15.60670427316294,17.434375,17.8212890625,TCGA-19-1791,uni2,tcga,ok,
1,313,105.30478220238429,16.723628099639036,105.3890466353263,124.195485910096,131.71463887317734,146.37296382614994,140.95056832262117,105.79720503973695,132.6537734099894,140.93000044414185,102.91915623753916,116.17297282815122,120.74417873686295,15.60670427316294,17.434375,17.8212890625,TCGA-19-1791,uni2,tcga,ok,
2,313,119.69563132900124,22.192243653392115,122.8582577523342,144.5179409349337,149.96653597922474,163.97822230139312,159.24917120722097,114.98518731349672,143.54621206892406,152.28101858754735,110.30947429561206,125.50292627532649,130.1129911629539,15.60670427316294,17.434375,17.8212890625,TCGA-19-1791,uni2,tcga,ok,
