fold,n_patches,maha_mean,maha_std,maha_median,maha_p90,maha_p95,maha_p99,maha_top5_mean,mahapc_mean,mahapc_p95,mahapc_top5_mean,mahaenergy_mean,mahaenergy_p95,mahaenergy_top5_mean,featnorm_mean,featnorm_p95,featnorm_top5_mean,case_id,encoder,dataset,maha_status,maha_error
2,4516,78.03137631104728,31.20707103137772,71.70564798513519,114.94516507032995,139.51245479315955,192.07526710031675,171.43859095258466,75.5903406487967,139.2082101343442,171.29101936448197,85.09457628568597,115.93804195924672,132.10127603915842,31.550234582595216,34.25,34.81346792035398,TCGA-27-1835,hoptimus,tcga,ok,
3,4516,78.69100955545407,29.629669037222406,72.58255746475899,115.18979339835721,136.6055541690846,184.2018698974793,164.66400528528587,76.11191131991046,133.17835462160582,160.9410394257292,85.3364380551468,114.41650557641621,128.3184683352412,31.550234582595216,34.25,34.81346792035398,TCGA-27-1835,hoptimus,tcga,ok,
4,4516,78.9771058747256,28.533432972517573,73.62919239567928,112.70984677761547,131.56091747042433,180.1329608585695,160.3378921510882,76.12484361171789,128.87009831825623,157.94253297318446,85.43334434198768,111.84552658279028,126.24383528749955,31.550234582595216,34.25,34.81346792035398,TCGA-27-1835,hoptimus,tcga,ok,
0,3516,76.7774110131527,22.250612881044212,75.18609695116162,105.64308825257686,114.26670123316558,137.07261880994824,127.78352820885502,76.34780448138825,112.32720581137173,125.82340499323672,84.7289401554585,103.35350591433871,110.18083231371057,33.601486952502846,36.21875,36.638671875,TCGA-27-2519,hoptimus,tcga,ok,
1,3516,74.7896733403503,22.25965500350884,71.9856227546102,105.25566912323002,113.66854259055854,132.3709152062237,126.49551413016702,74.97993643240743,111.51013299876769,124.38732580992101,83.7047529241792,102.9951236897182,109.45154886297837,33.601486952502846,36.21875,36.638671875,TCGA-27-2519,hoptimus,tcga,ok,
2,3516,78.06553488969666,21.760082981760828,76.80163466716719,106.54287391244253,115.8660781347989,140.6239415806829,130.46932281584677,77.66132216922202,114.90761358870084,127.64927448216605,85.27452803606147,104.36018245025886,111.57211025124876,33.601486952502846,36.21875,36.638671875,TCGA-27-2519,hoptimus,tcga,ok,
3,3516,80.85417464440965,25.334997278956084,77.61525076552599,116.46659769874361,129.18483906587477,147.8277253116658,141.34821149103274,79.62196190530543,124.84456079525148,136.4992484939921,86.57436225401273,110.5903823073494,116.6844394439599,33.601486952502846,36.21875,36.638671875,TCGA-27-2519,hoptimus,tcga,ok,
4,3516,78.43748914626838,22.790080769442984,76.80103986086306,108.78389701126791,119.72224236710781,137.44558498515804,131.56954197981875,77.75084457379363,116.99547970580242,128.71519673999572,85.26323285067156,105.80856384670017,111.86516730803473,33.601486952502846,36.21875,36.638671875,TCGA-27-2519,hoptimus,tcga,ok,
0,4089,79.52246612715051,27.50271047259586,76.89988816276008,113.79853632565168,127.55449716231078,164.52411615111325,149.57235548436623,76.71654681709896,122.55603927539816,142.17752131161998,86.00145700090708,110.07026106080886,121.16273772035665,31.794093146246027,35.15625,35.87088414634146,TCGA-14-1829,hoptimus,tcga,ok,
1,4089,80.92621658860116,26.703821502621036,78.04155602567029,116.96991429785402,128.19426196575546,155.93284931631186,144.59034803920295,79.70105574136547,127.24438321179669,142.5487268971002,86.57793559954209,110.26551123123494,118.42190490889175,31.794093146246027,35.15625,35.87088414634146,TCGA-14-1829,hoptimus,tcga,ok,
2,4089,81.11469747621538,27.16124417349286,78.25202030061058,116.67562785718822,129.15013136023228,154.97557043707596,146.58114401751735,78.28041842578111,123.7104405542237,138.4627594137406,86.5819380867672,110.71586173280848,119.37868880117813,31.794093146246027,35.15625,35.87088414634146,TCGA-14-1829,hoptimus,tcga,ok,
3,4089,81.73473354102862,27.46962601708107,78.5693432278987,118.17971356696621,132.07589147903548,158.55858020644047,148.65152824886374,78.6409222655058,127.57409502240945,142.51418545774345,86.85108120565265,112.13047036497736,120.35404681017097,31.794093146246027,35.15625,35.87088414634146,TCGA-14-1829,hoptimus,tcga,ok,
4,4089,81.87854264279127,27.133903318882563,79.68501520940924,118.33846412860488,129.4757416899177,154.40523676141274,145.20914771560484,79.87533361891713,126.85637217998665,140.83280793112698,86.87801754275371,110.65998587216131,118.57873519729577,31.794093146246027,35.15625,35.87088414634146,TCGA-14-1829,hoptimus,tcga,ok,
0,303,76.94803325605695,23.10835124749867,72.31235987170052,110.90406378950684,119.19860840502339,136.08579155784645,130.42271549580948,72.92173142090245,112.7888907010684,124.12571577668655,84.70960793543613,105.91093002261536,111.51872862366668,30.352052392739274,32.9375,33.591796875,TCGA-06-0875,hoptimus,tcga,ok,
1,303,76.75690735317359,23.633169107312185,74.42974189186182,109.65454707364634,120.54666177034116,135.3204964814666,128.26213367771697,73.13296673273116,115.2401578261733,123.40277668537526,84.5329872228123,106.50701321984624,110.34107730734527,30.352052392739274,32.9375,33.591796875,TCGA-06-0875,hoptimus,tcga,ok,
2,303,79.0985218363263,27.234624525532077,73.78508499938076,118.3774437701473,132.56585054012712,160.36079501896495,147.97367933351768,74.981057697705,124.16783960268504,139.41917439866302,85.60815284526016,112.35003849652642,120.00966119885588,30.352052392739274,32.9375,33.591796875,TCGA-06-0875,hoptimus,tcga,ok,
3,303,78.56684259820277,27.05702206791601,74.0277892199645,116.45582984890613,128.8357879597359,158.80817332584,144.1705248556434,74.73507148967197,121.94297409759425,136.53336718072228,85.28482937152052,110.52740003935318,118.14359756328199,30.352052392739274,32.9375,33.591796875,TCGA-06-0875,hoptimus,tcga,ok,
4,303,77.9029259373255,25.034377931343542,73.75973903669714,110.96807520852211,123.95151067841303,147.7659857018548,137.50466829859943,73.66727884867808,116.19379135242883,128.59447768278156,84.97422279003133,108.02682608404157,114.78864584084792,30.352052392739274,32.9375,33.591796875,TCGA-06-0875,hoptimus,tcga,ok,
0,3862,76.89319488654249,22.723222018171086,75.3511491374215,106.28967628244492,116.12856588414571,137.59566389352565,129.51964837876267,72.8210876754417,109.35295393270772,121.81200857680584,84.7037266463436,104.38005038608111,111.03002331270682,29.381894096323148,32.625,33.375805412371136,TCGA-14-1034,hoptimus,tcga,ok,
1,3862,77.50006563070805,22.797176528379755,75.44163417325146,106.86445860786583,118.62555472782947,145.4132638789935,133.6536272834519,73.90380861593046,112.66406271960501,127.33619126888532,84.85172159581549,105.5450611048492,112.92762150997892,29.381894096323148,32.625,33.375805412371136,TCGA-14-1034,hoptimus,tcga,ok,
2,3862,74.63001559116229,22.024641742236806,72.89161656210207,103.91504549515602,114.81710709408901,135.51492729592923,127.65532243761275,70.89481655046221,109.07314213302365,121.56876138363756,83.36654185902007,103.49553628695254,109.90011888609865,29.381894096323148,32.625,33.375805412371136,TCGA-14-1034,hoptimus,tcga,ok,
3,3862,76.95042895902193,23.115616164164173,75.08657627944069,106.72776265518883,118.15337269497198,141.64812955404597,132.03816862207086,73.28416921068398,112.64251599938106,125.49914971769478,84.48729173605072,105.16002829582843,112.07828263295619,29.381894096323148,32.625,33.375805412371136,TCGA-14-1034,hoptimus,tcga,ok,
